3.700000000000000000e+01
1.220000000000000000e+02
8.900000000000000000e+01
2.400000000000000000e+02
3.300000000000000000e+01
1.590000000000000000e+02
2.800000000000000000e+01
2.830000000000000000e+02
2.560000000000000000e+02
2.190000000000000000e+02
8.700000000000000000e+01
2.000000000000000000e+00
1.910000000000000000e+02
1.050000000000000000e+02
1.730000000000000000e+02
8.400000000000000000e+01
4.200000000000000000e+01
8.600000000000000000e+01
6.400000000000000000e+01
2.240000000000000000e+02
3.080000000000000000e+02
3.100000000000000000e+01
2.990000000000000000e+02
7.700000000000000000e+01
1.410000000000000000e+02
0.000000000000000000e+00
