3.700000000000000000e+01
8.900000000000000000e+01
2.400000000000000000e+02
1.550000000000000000e+02
1.300000000000000000e+02
3.250000000000000000e+02
1.100000000000000000e+02
1.590000000000000000e+02
3.300000000000000000e+01
9.400000000000000000e+01
1.730000000000000000e+02
8.400000000000000000e+01
8.600000000000000000e+01
6.400000000000000000e+01
2.240000000000000000e+02
3.080000000000000000e+02
3.100000000000000000e+01
2.990000000000000000e+02
7.700000000000000000e+01
