7.150000000000000000e+02
1.431000000000000000e+03
1.526000000000000000e+03
3.100000000000000000e+01
8.030000000000000000e+02
1.373000000000000000e+03
4.740000000000000000e+02
6.720000000000000000e+02
1.186000000000000000e+03
1.224000000000000000e+03
1.412000000000000000e+03
9.110000000000000000e+02
1.285000000000000000e+03
1.463000000000000000e+03
1.930000000000000000e+02
1.020000000000000000e+03
1.453000000000000000e+03
1.134000000000000000e+03
3.860000000000000000e+02
5.080000000000000000e+02
2.880000000000000000e+02
5.760000000000000000e+02
6.000000000000000000e+01
9.500000000000000000e+01
6.290000000000000000e+02
4.520000000000000000e+02
5.490000000000000000e+02
6.160000000000000000e+02
8.130000000000000000e+02
4.030000000000000000e+02
7.290000000000000000e+02
6.970000000000000000e+02
2.290000000000000000e+02
4.770000000000000000e+02
9.210000000000000000e+02
4.020000000000000000e+02
7.250000000000000000e+02
8.940000000000000000e+02
3.900000000000000000e+02
5.930000000000000000e+02
1.980000000000000000e+02
3.120000000000000000e+02
4.050000000000000000e+02
3.600000000000000000e+01
1.082000000000000000e+03
1.650000000000000000e+02
8.060000000000000000e+02
7.240000000000000000e+02
8.900000000000000000e+02
2.640000000000000000e+02
4.110000000000000000e+02
2.390000000000000000e+02
1.332000000000000000e+03
5.100000000000000000e+02
3.990000000000000000e+02
6.080000000000000000e+02
1.240000000000000000e+03
1.031000000000000000e+03
9.950000000000000000e+02
1.350000000000000000e+03
4.430000000000000000e+02
6.400000000000000000e+01
3.450000000000000000e+02
1.064000000000000000e+03
1.217000000000000000e+03
8.610000000000000000e+02
1.216000000000000000e+03
5.120000000000000000e+02
1.493000000000000000e+03
1.120000000000000000e+03
8.580000000000000000e+02
4.260000000000000000e+02
1.940000000000000000e+02
1.115000000000000000e+03
1.970000000000000000e+02
6.140000000000000000e+02
1.189000000000000000e+03
1.142000000000000000e+03
1.089000000000000000e+03
6.320000000000000000e+02
9.790000000000000000e+02
4.860000000000000000e+02
2.070000000000000000e+02
9.520000000000000000e+02
9.000000000000000000e+01
4.810000000000000000e+02
1.092000000000000000e+03
3.630000000000000000e+02
1.384000000000000000e+03
9.680000000000000000e+02
7.060000000000000000e+02
7.050000000000000000e+02
2.040000000000000000e+02
7.770000000000000000e+02
5.350000000000000000e+02
1.210000000000000000e+03
4.000000000000000000e+02
1.130000000000000000e+02
5.700000000000000000e+02
1.150000000000000000e+02
5.320000000000000000e+02
7.540000000000000000e+02
2.670000000000000000e+02
8.050000000000000000e+02
1.012000000000000000e+03
1.050000000000000000e+03
7.810000000000000000e+02
1.411000000000000000e+03
4.580000000000000000e+02
6.020000000000000000e+02
9.810000000000000000e+02
1.535000000000000000e+03
1.164000000000000000e+03
9.590000000000000000e+02
3.700000000000000000e+01
3.060000000000000000e+02
5.300000000000000000e+02
6.000000000000000000e+02
4.880000000000000000e+02
9.480000000000000000e+02
1.530000000000000000e+02
8.140000000000000000e+02
1.280000000000000000e+02
5.710000000000000000e+02
1.060000000000000000e+02
1.160000000000000000e+02
6.460000000000000000e+02
4.480000000000000000e+02
1.730000000000000000e+02
5.260000000000000000e+02
1.290000000000000000e+02
1.740000000000000000e+02
8.700000000000000000e+01
6.070000000000000000e+02
1.340000000000000000e+03
6.830000000000000000e+02
8.300000000000000000e+02
1.334000000000000000e+03
8.200000000000000000e+02
3.160000000000000000e+02
4.350000000000000000e+02
3.730000000000000000e+02
1.700000000000000000e+01
4.420000000000000000e+02
3.400000000000000000e+02
1.158000000000000000e+03
5.860000000000000000e+02
7.550000000000000000e+02
2.900000000000000000e+01
5.630000000000000000e+02
9.130000000000000000e+02
4.360000000000000000e+02
2.600000000000000000e+02
8.740000000000000000e+02
8.370000000000000000e+02
2.270000000000000000e+02
1.203000000000000000e+03
9.800000000000000000e+02
6.390000000000000000e+02
9.500000000000000000e+02
7.450000000000000000e+02
3.020000000000000000e+02
2.630000000000000000e+02
1.067000000000000000e+03
2.090000000000000000e+02
2.510000000000000000e+02
2.960000000000000000e+02
2.900000000000000000e+02
3.640000000000000000e+02
2.000000000000000000e+02
3.720000000000000000e+02
6.730000000000000000e+02
7.300000000000000000e+02
6.410000000000000000e+02
1.120000000000000000e+02
3.930000000000000000e+02
5.440000000000000000e+02
2.160000000000000000e+02
1.518000000000000000e+03
6.800000000000000000e+02
